Index	Coor1	Coor2	U1	U2	U3
957      6.0000000E+05 -3.0854431E+06  1.0668591E-01 -5.4476716E-01 -3.4305292E-02
958      6.8000000E+05 -3.0854431E+06  1.1958557E-01 -5.3878085E-01 -3.4237944E-02
959      7.6000000E+05 -3.0854431E+06  1.3202018E-01 -5.3217853E-01 -3.4168866E-02
960      8.4000000E+05 -3.0854431E+06  1.4395278E-01 -5.2500247E-01 -3.4096104E-02
961      9.2000000E+05 -3.0854431E+06  1.5535149E-01 -5.1729731E-01 -3.4016787E-02
962      1.0000000E+06 -3.0854431E+06  1.6618968E-01 -5.0910940E-01 -3.3927479E-02
963      1.0800000E+06 -3.0854431E+06  1.7644589E-01 -5.0048621E-01 -3.3824543E-02
964      1.1600000E+06 -3.0854431E+06  1.8610380E-01 -4.9147571E-01 -3.3704454E-02
965      1.2400000E+06 -3.0854431E+06  1.9515206E-01 -4.8212584E-01 -3.3564040E-02
966      1.3200000E+06 -3.0854431E+06  2.0358404E-01 -4.7248398E-01 -3.3400632E-02
967      1.4000000E+06 -3.0854431E+06  2.1139756E-01 -4.6259653E-01 -3.3212134E-02
968      1.4800000E+06 -3.0854431E+06  2.1859455E-01 -4.5250844E-01 -3.2997042E-02
969      1.5600000E+06 -3.0854431E+06  2.2518073E-01 -4.4226292E-01 -3.2754406E-02
970      1.6400000E+06 -3.0854431E+06  2.3116518E-01 -4.3190114E-01 -3.2483778E-02
971      1.7200000E+06 -3.0854431E+06  2.3656001E-01 -4.2146201E-01 -3.2185143E-02
972      1.8000000E+06 -3.0854431E+06  2.4137992E-01 -4.1098197E-01 -3.1858850E-02
973      1.8800000E+06 -3.0854431E+06  2.4564186E-01 -4.0049494E-01 -3.1505546E-02
974      1.9600000E+06 -3.0854431E+06  2.4936463E-01 -3.9003219E-01 -3.1126115E-02
975      2.0400000E+06 -3.0854431E+06  2.5256855E-01 -3.7962235E-01 -3.0721626E-02
976      2.1200000E+06 -3.0854431E+06  2.5527511E-01 -3.6929141E-01 -3.0293296E-02
977      2.2000000E+06 -3.0854431E+06  2.5750664E-01 -3.5906275E-01 -2.9842459E-02
978      2.2800000E+06 -3.0854431E+06  2.5928610E-01 -3.4895724E-01 -2.9370538E-02
979      2.3600000E+06 -3.0854431E+06  2.6063674E-01 -3.3899332E-01 -2.8879050E-02
980      2.4400000E+06 -3.0854431E+06  2.6158193E-01 -3.2918709E-01 -2.8369543E-02
981      2.5200000E+06 -3.0854431E+06  2.6214496E-01 -3.1955246E-01 -2.7843719E-02
982      2.6000000E+06 -3.0854431E+06  2.6234876E-01 -3.1010130E-01 -2.7303058E-02
983      2.6800000E+06 -3.0854431E+06  2.6221603E-01 -3.0084352E-01 -2.6749661E-02
984      2.7600000E+06 -3.0854431E+06  2.6176844E-01 -2.9178725E-01 -2.6183906E-02
985      2.8400000E+06 -3.0854431E+06  2.6102824E-01 -2.8293900E-01 -2.5609968E-02
986      2.9200000E+06 -3.0854431E+06  2.6001334E-01 -2.7430378E-01 -2.5021525E-02
987      2.9561929E+06 -3.0854431E+06  2.5946884E-01 -2.7046824E-01 -2.4756415E-02
988      3.0088524E+06 -3.0854431E+06  2.5859047E-01 -2.6496745E-01 -2.4358520E-02
989      3.0854704E+06 -3.0854431E+06  2.5713603E-01 -2.5713384E-01 -2.3774555E-02
990      3.1969472E+06 -3.0854431E+06  2.5467552E-01 -2.4609721E-01 -2.2917310E-02
991      3.3591424E+06 -3.0854431E+06  2.5045028E-01 -2.3080243E-01 -2.1664105E-02
992      3.5951314E+06 -3.0854431E+06  2.4317507E-01 -2.1013930E-01 -1.9849307E-02
993      3.9384879E+06 -3.0854431E+06  2.3081701E-01 -1.8329467E-01 -1.7273730E-02
994      4.4380610E+06 -3.0854431E+06  2.1055795E-01 -1.5040981E-01 -1.3789138E-02
995      5.1649241E+06 -3.0854431E+06  1.7917495E-01 -1.1339113E-01 -9.4471811E-03
996      6.2224873E+06 -3.0854431E+06  1.3418177E-01 -7.5894219E-02 -4.7665273E-03
997      7.7612086E+06 -3.0854431E+06  7.4242771E-02 -4.0945974E-02 -8.3606807E-04
998      1.0000000E+07 -3.0854431E+06  0.0000000E+00  0.0000000E+00  7.0298478E-04
1001     -1.0000000E+07 -3.0088365E+06  0.0000000E+00  0.0000000E+00  6.8727575E-04
1002     -7.7611093E+06 -3.0088365E+06 -7.4995815E-02 -4.0383473E-02 -8.8214500E-04
1003     -6.2223528E+06 -3.0088365E+06 -1.3604703E-01 -7.5092360E-02 -4.8980108E-03
1004     -5.1647882E+06 -3.0088365E+06 -1.8233840E-01 -1.1260749E-01 -9.6895643E-03
1005     -4.4379397E+06 -3.0088365E+06 -2.1501097E-01 -1.4988854E-01 -1.4140084E-02
1006     -3.9383875E+06 -3.0088365E+06 -2.3638195E-01 -1.8319451E-01 -1.7711900E-02
1007     -3.5950526E+06 -3.0088365E+06 -2.4960895E-01 -2.1050880E-01 -2.0349620E-02
1008     -3.3590836E+06 -3.0088365E+06 -2.5752115E-01 -2.3160886E-01 -2.2205459E-02
1009     -3.1969056E+06 -3.0088365E+06 -2.6219655E-01 -2.4726878E-01 -2.3484876E-02
1010     -3.0854431E+06 -3.0088365E+06 -2.6496908E-01 -2.5859074E-01 -2.4358638E-02
1011     -3.0088365E+06 -3.0088365E+06 -2.6663793E-01 -2.6663793E-01 -2.4952963E-02
1012     -2.9561859E+06 -3.0088365E+06 -2.6766316E-01 -2.7229412E-01 -2.5357300E-02
1013     -2.9200000E+06 -3.0088365E+06 -2.6830820E-01 -2.7624064E-01 -2.5626397E-02
1014     -2.8400000E+06 -3.0088365E+06 -2.6954342E-01 -2.8513560E-01 -2.6222765E-02
1015     -2.7600000E+06 -3.0088365E+06 -2.7050030E-01 -2.9426169E-01 -2.6803616E-02
1016     -2.6800000E+06 -3.0088365E+06 -2.7115952E-01 -3.0361461E-01 -2.7375066E-02
1017     -2.6000000E+06 -3.0088365E+06 -2.7149733E-01 -3.1318848E-01 -2.7932733E-02
1018     -2.5200000E+06 -3.0088365E+06 -2.7149037E-01 -3.2297572E-01 -2.8476027E-02
1019     -2.4400000E+06 -3.0088365E+06 -2.7111413E-01 -3.3296685E-01 -2.9002652E-02
1020     -2.3600000E+06 -3.0088365E+06 -2.7034367E-01 -3.4315036E-01 -2.9510934E-02
1021     -2.2800000E+06 -3.0088365E+06 -2.6915359E-01 -3.5351251E-01 -2.9998984E-02
1022     -2.2000000E+06 -3.0088365E+06 -2.6751827E-01 -3.6403723E-01 -3.0465063E-02
1023     -2.1200000E+06 -3.0088365E+06 -2.6541201E-01 -3.7470590E-01 -3.0907464E-02
1024     -2.0400000E+06 -3.0088365E+06 -2.6280938E-01 -3.8549728E-01 -3.1324574E-02
1025     -1.9600000E+06 -3.0088365E+06 -2.5968538E-01 -3.9638734E-01 -3.1714877E-02
1026     -1.8800000E+06 -3.0088365E+06 -2.5601583E-01 -4.0734919E-01 -3.2076995E-02
1027     -1.8000000E+06 -3.0088365E+06 -2.5177764E-01 -4.1835298E-01 -3.2409733E-02
1028     -1.7200000E+06 -3.0088365E+06 -2.4694923E-01 -4.2936590E-01 -3.2712139E-02
1029     -1.6400000E+06 -3.0088365E+06 -2.4151090E-01 -4.4035217E-01 -3.2983583E-02
1030     -1.5600000E+06 -3.0088365E+06 -2.3544525E-01 -4.5127308E-01 -3.3223842E-02
1031     -1.4800000E+06 -3.0088365E+06 -2.2873761E-01 -4.6208712E-01 -3.3433189E-02
1032     -1.4000000E+06 -3.0088365E+06 -2.2137652E-01 -4.7275015E-01 -3.3612483E-02
1033     -1.3200000E+06 -3.0088365E+06 -2.1335411E-01 -4.8321563E-01 -3.3763247E-02
1034     -1.2400000E+06 -3.0088365E+06 -2.0466664E-01 -4.9343491E-01 -3.3887717E-02
1035     -1.1600000E+06 -3.0088365E+06 -1.9531481E-01 -5.0335766E-01 -3.3988865E-02
1036     -1.0800000E+06 -3.0088365E+06 -1.8530424E-01 -5.1293225E-01 -3.4070357E-02
1037     -1.0000000E+06 -3.0088365E+06 -1.7464579E-01 -5.2210631E-01 -3.4136445E-02
1038     -9.2000000E+05 -3.0088365E+06 -1.6335580E-01 -5.3082726E-01 -3.4191757E-02
1039     -8.4000000E+05 -3.0088365E+06 -1.5145637E-01 -5.3904297E-01 -3.4240994E-02
1040     -7.6000000E+05 -3.0088365E+06 -1.3897546E-01 -5.4670237E-01 -3.4288522E-02
1041     -6.8000000E+05 -3.0088365E+06 -1.2594689E-01 -5.5375614E-01 -3.4337900E-02
1042     -6.0000000E+05 -3.0088365E+06 -1.1241025E-01 -5.6015745E-01 -3.4391418E-02
1043     -5.2000000E+05 -3.0088365E+06 -9.8410684E-02 -5.6586262E-01 -3.4449715E-02
1044     -4.4000000E+05 -3.0088365E+06 -8.3998536E-02 -5.7083178E-01 -3.4511599E-02
1045     -3.6000000E+05 -3.0088365E+06 -6.9228849E-02 -5.7502953E-01 -3.4574128E-02
1046     -2.8000000E+05 -3.0088365E+06 -5.4160799E-02 -5.7842548E-01 -3.4633000E-02
1047     -2.0000000E+05 -3.0088365E+06 -3.8857027E-02 -5.8099473E-01 -3.4683227E-02
1048     -1.2000000E+05 -3.0088365E+06 -2.3382907E-02 -5.8271828E-01 -3.4719966E-02
1049     -4.0000000E+04 -3.0088365E+06 -7.8057851E-03 -5.8358328E-01 -3.4739392E-02
1050      4.0000000E+04 -3.0088365E+06  7.8058025E-03 -5.8358328E-01 -3.4739392E-02
1051      1.2000000E+05 -3.0088365E+06  2.3382924E-02 -5.8271828E-01 -3.4719967E-02
1052      2.0000000E+05 -3.0088365E+06  3.8857044E-02 -5.8099473E-01 -3.4683227E-02
1053      2.8000000E+05 -3.0088365E+06  5.4160816E-02 -5.7842548E-01 -3.4633001E-02
1054      3.6000000E+05 -3.0088365E+06  6.9228866E-02 -5.7502953E-01 -3.4574128E-02
1055      4.4000000E+05 -3.0088365E+06  8.3998553E-02 -5.7083178E-01 -3.4511600E-02
1056      5.2000000E+05 -3.0088365E+06  9.8410701E-02 -5.6586262E-01 -3.4449716E-02
1057      6.0000000E+05 -3.0088365E+06  1.1241026E-01 -5.6015745E-01 -3.4391418E-02
1058      6.8000000E+05 -3.0088365E+06  1.2594690E-01 -5.5375614E-01 -3.4337901E-02
1059      7.6000000E+05 -3.0088365E+06  1.3897548E-01 -5.4670237E-01 -3.4288523E-02
1060      8.4000000E+05 -3.0088365E+06  1.5145639E-01 -5.3904298E-01 -3.4240995E-02
1061      9.2000000E+05 -3.0088365E+06  1.6335581E-01 -5.3082727E-01 -3.4191758E-02
1062      1.0000000E+06 -3.0088365E+06  1.7464580E-01 -5.2210631E-01 -3.4136446E-02
1063      1.0800000E+06 -3.0088365E+06  1.8530426E-01 -5.1293225E-01 -3.4070358E-02
1064      1.1600000E+06 -3.0088365E+06  1.9531482E-01 -5.0335766E-01 -3.3988866E-02
1065      1.2400000E+06 -3.0088365E+06  2.0466665E-01 -4.9343492E-01 -3.3887718E-02
1066      1.3200000E+06 -3.0088365E+06  2.1335413E-01 -4.8321563E-01 -3.3763248E-02
1067      1.4000000E+06 -3.0088365E+06  2.2137653E-01 -4.7275016E-01 -3.3612485E-02
1068      1.4800000E+06 -3.0088365E+06  2.2873763E-01 -4.6208713E-01 -3.3433191E-02
1069      1.5600000E+06 -3.0088365E+06  2.3544526E-01 -4.5127308E-01 -3.3223843E-02
1070      1.6400000E+06 -3.0088365E+06  2.4151091E-01 -4.4035218E-01 -3.2983585E-02
1071      1.7200000E+06 -3.0088365E+06  2.4694924E-01 -4.2936591E-01 -3.2712141E-02
1072      1.8000000E+06 -3.0088365E+06  2.5177765E-01 -4.1835299E-01 -3.2409735E-02
1073      1.8800000E+06 -3.0088365E+06  2.5601584E-01 -4.0734920E-01 -3.2076998E-02
1074      1.9600000E+06 -3.0088365E+06  2.5968540E-01 -3.9638735E-01 -3.1714879E-02
1075      2.0400000E+06 -3.0088365E+06  2.6280939E-01 -3.8549729E-01 -3.1324576E-02
1076      2.1200000E+06 -3.0088365E+06  2.6541203E-01 -3.7470591E-01 -3.0907466E-02
1077      2.2000000E+06 -3.0088365E+06  2.6751828E-01 -3.6403724E-01 -3.0465066E-02
1078      2.2800000E+06 -3.0088365E+06  2.6915360E-01 -3.5351252E-01 -2.9998986E-02
1079      2.3600000E+06 -3.0088365E+06  2.7034368E-01 -3.4315037E-01 -2.9510937E-02
1080      2.4400000E+06 -3.0088365E+06  2.7111414E-01 -3.3296687E-01 -2.9002655E-02
1081      2.5200000E+06 -3.0088365E+06  2.7149038E-01 -3.2297574E-01 -2.8476031E-02
1082      2.6000000E+06 -3.0088365E+06  2.7149734E-01 -3.1318850E-01 -2.7932736E-02
1083      2.6800000E+06 -3.0088365E+06  2.7115953E-01 -3.0361462E-01 -2.7375070E-02
1084      2.7600000E+06 -3.0088365E+06  2.7050031E-01 -2.9426170E-01 -2.6803620E-02
1085      2.8400000E+06 -3.0088365E+06  2.6954343E-01 -2.8513561E-01 -2.6222768E-02
1086      2.9200000E+06 -3.0088365E+06  2.6830821E-01 -2.7624066E-01 -2.5626400E-02
1087      2.9561929E+06 -3.0088365E+06  2.6766304E-01 -2.7229339E-01 -2.5357249E-02
1088      3.0088524E+06 -3.0088365E+06  2.6663761E-01 -2.6663625E-01 -2.4952843E-02
1089      3.0854704E+06 -3.0088365E+06  2.6496846E-01 -2.5858793E-01 -2.4358428E-02
1090      3.1969472E+06 -3.0088365E+06  2.6219545E-01 -2.4726467E-01 -2.3484554E-02
1091      3.3591424E+06 -3.0088365E+06  2.5751934E-01 -2.3160338E-01 -2.2205003E-02
1092      3.5951314E+06 -3.0088365E+06  2.4960613E-01 -2.1050212E-01 -2.0349015E-02
1093      3.9384879E+06 -3.0088365E+06  2.3637786E-01 -1.8318711E-01 -1.7711162E-02
1094      4.4380610E+06 -3.0088365E+06  2.1500560E-01 -1.4988134E-01 -1.4139283E-02
1095      5.1649241E+06 -3.0088365E+06  1.8233228E-01 -1.1260162E-01 -9.6888457E-03
1096      6.2224873E+06 -3.0088365E+06  1.3604135E-01 -7.5088598E-02 -4.8975475E-03
1097      7.7612086E+06 -3.0088365E+06  7.4992176E-02 -4.0381682E-02 -8.8200513E-04
1098      1.0000000E+07 -3.0088365E+06  0.0000000E+00  0.0000000E+00  6.8727447E-04
1101     -1.0000000E+07 -2.9561859E+06  0.0000000E+00  0.0000000E+00  6.7619076E-04
1102     -7.7611093E+06 -2.9561859E+06 -7.5506959E-02 -3.9979169E-02 -9.1387914E-04
1103     -6.2223528E+06 -2.9561859E+06 -1.3732162E-01 -7.4502916E-02 -4.9880182E-03
1104     -5.1647882E+06 -2.9561859E+06 -1.8451415E-01 -1.1200580E-01 -9.8557976E-03
1105     -4.4379397E+06 -2.9561859E+06 -2.1809147E-01 -1.4944389E-01 -1.4380870E-02
1106     -3.9383875E+06 -2.9561859E+06 -2.4025022E-01 -1.8302178E-01 -1.8012353E-02
1107     -3.5950526E+06 -2.9561859E+06 -2.5409804E-01 -2.1064807E-01 -2.0692203E-02
1108     -3.3590836E+06 -2.9561859E+06 -2.6246856E-01 -2.3204284E-01 -2.2575459E-02
1109     -3.1969056E+06 -2.9561859E+06 -2.6746966E-01 -2.4795141E-01 -2.3872087E-02
1110     -3.0854431E+06 -2.9561859E+06 -2.7046896E-01 -2.5946895E-01 -2.4756465E-02
1111     -3.0088365E+06 -2.9561859E+06 -2.7229412E-01 -2.6766316E-01 -2.5357300E-02
1112     -2.9561859E+06 -2.9561859E+06 -2.7342670E-01 -2.7342670E-01 -2.5765568E-02
1113     -2.9200000E+06 -2.9561859E+06 -2.7414535E-01 -2.7745006E-01 -2.6037023E-02
1114     -2.8400000E+06 -2.9561859E+06 -2.7554209E-01 -2.8652406E-01 -2.6637797E-02
1115     -2.7600000E+06 -2.9561859E+06 -2.7665844E-01 -2.9584227E-01 -2.7222237E-02
1116     -2.6800000E+06 -2.9561859E+06 -2.7747408E-01 -3.0540094E-01 -2.7796280E-02
1117     -2.6000000E+06 -2.9561859E+06 -2.7796418E-01 -3.1519468E-01 -2.8355375E-02
1118     -2.5200000E+06 -2.9561859E+06 -2.7810418E-01 -3.2521639E-01 -2.8898751E-02
1119     -2.4400000E+06 -2.9561859E+06 -2.7786826E-01 -3.3545697E-01 -2.9423940E-02
1120     -2.3600000E+06 -2.9561859E+06 -2.7723006E-01 -3.4590522E-01 -2.9929099E-02
1121     -2.2800000E+06 -2.9561859E+06 -2.7616263E-01 -3.5654763E-01 -3.0412166E-02
1122     -2.2000000E+06 -2.9561859E+06 -2.7463867E-01 -3.6736821E-01 -3.0871228E-02
1123     -2.1200000E+06 -2.9561859E+06 -2.7263075E-01 -3.7834832E-01 -3.1304401E-02
1124     -2.0400000E+06 -2.9561859E+06 -2.7011154E-01 -3.8946650E-01 -3.1709896E-02
1125     -1.9600000E+06 -2.9561859E+06 -2.6705411E-01 -4.0069835E-01 -3.2086031E-02
1126     -1.8800000E+06 -2.9561859E+06 -2.6343223E-01 -4.1201639E-01 -3.2431286E-02
1127     -1.8000000E+06 -2.9561859E+06 -2.5922075E-01 -4.2338996E-01 -3.2744362E-02
1128     -1.7200000E+06 -2.9561859E+06 -2.5439597E-01 -4.3478519E-01 -3.3024267E-02
1129     -1.6400000E+06 -2.9561859E+06 -2.4893608E-01 -4.4616499E-01 -3.3270413E-02
1130     -1.5600000E+06 -2.9561859E+06 -2.4282162E-01 -4.5748905E-01 -3.3482722E-02
1131     -1.4800000E+06 -2.9561859E+06 -2.3603594E-01 -4.6871399E-01 -3.3661730E-02
1132     -1.4000000E+06 -2.9561859E+06 -2.2856569E-01 -4.7979352E-01 -3.3808672E-02
1133     -1.3200000E+06 -2.9561859E+06 -2.2040136E-01 -4.9067869E-01 -3.3925549E-02
1134     -1.2400000E+06 -2.9561859E+06 -2.1153772E-01 -5.0131819E-01 -3.4015148E-02
1135     -1.1600000E+06 -2.9561859E+06 -2.0197432E-01 -5.1165882E-01 -3.4081018E-02
1136     -1.0800000E+06 -2.9561859E+06 -1.9171594E-01 -5.2164592E-01 -3.4127390E-02
1137     -1.0000000E+06 -2.9561859E+06 -1.8077295E-01 -5.3122393E-01 -3.4159028E-02
1138     -9.2000000E+05 -2.9561859E+06 -1.6916166E-01 -5.4033700E-01 -3.4181004E-02
1139     -8.4000000E+05 -2.9561859E+06 -1.5690454E-01 -5.4892962E-01 -3.4198390E-02
1140     -7.6000000E+05 -2.9561859E+06 -1.4403041E-01 -5.5694731E-01 -3.4215870E-02
1141     -6.8000000E+05 -2.9561859E+06 -1.3057444E-01 -5.6433731E-01 -3.4237291E-02
1142     -6.0000000E+05 -2.9561859E+06 -1.1657809E-01 -5.7104932E-01 -3.4265219E-02
1143     -5.2000000E+05 -2.9561859E+06 -1.0208883E-01 -5.7703617E-01 -3.4300565E-02
1144     -4.4000000E+05 -2.9561859E+06 -8.7159859E-02 -5.8225463E-01 -3.4342391E-02
1145     -3.6000000E+05 -2.9561859E+06 -7.1849511E-02 -5.8666604E-01 -3.4387974E-02
1146     -2.8000000E+05 -2.9561859E+06 -5.6220682E-02 -5.9023702E-01 -3.4433178E-02
1147     -2.0000000E+05 -2.9561859E+06 -4.0340089E-02 -5.9294007E-01 -3.4473114E-02
1148     -1.2000000E+05 -2.9561859E+06 -2.4277474E-02 -5.9475405E-01 -3.4502989E-02
1149     -4.0000000E+04 -2.9561859E+06 -8.1047666E-03 -5.9566466E-01 -3.4518984E-02
1150      4.0000000E+04 -2.9561859E+06  8.1047848E-03 -5.9566466E-01 -3.4518984E-02
1151      1.2000000E+05 -2.9561859E+06  2.4277492E-02 -5.9475405E-01 -3.4502989E-02
1152      2.0000000E+05 -2.9561859E+06  4.0340107E-02 -5.9294007E-01 -3.4473115E-02
1153      2.8000000E+05 -2.9561859E+06  5.6220700E-02 -5.9023702E-01 -3.4433178E-02
1154      3.6000000E+05 -2.9561859E+06  7.1849529E-02 -5.8666604E-01 -3.4387974E-02
1155      4.4000000E+05 -2.9561859E+06  8.7159877E-02 -5.8225463E-01 -3.4342391E-02
1156      5.2000000E+05 -2.9561859E+06  1.0208885E-01 -5.7703617E-01 -3.4300565E-02
1157      6.0000000E+05 -2.9561859E+06  1.1657810E-01 -5.7104932E-01 -3.4265219E-02
1158      6.8000000E+05 -2.9561859E+06  1.3057446E-01 -5.6433732E-01 -3.4237292E-02
1159      7.6000000E+05 -2.9561859E+06  1.4403043E-01 -5.5694731E-01 -3.4215871E-02
1160      8.4000000E+05 -2.9561859E+06  1.5690456E-01 -5.4892962E-01 -3.4198391E-02
1161      9.2000000E+05 -2.9561859E+06  1.6916168E-01 -5.4033700E-01 -3.4181005E-02
1162      1.0000000E+06 -2.9561859E+06  1.8077297E-01 -5.3122393E-01 -3.4159029E-02
1163      1.0800000E+06 -2.9561859E+06  1.9171596E-01 -5.2164592E-01 -3.4127392E-02
1164      1.1600000E+06 -2.9561859E+06  2.0197434E-01 -5.1165882E-01 -3.4081019E-02
1165      1.2400000E+06 -2.9561859E+06  2.1153774E-01 -5.0131819E-01 -3.4015149E-02
1166      1.3200000E+06 -2.9561859E+06  2.2040138E-01 -4.9067869E-01 -3.3925550E-02
1167      1.4000000E+06 -2.9561859E+06  2.2856571E-01 -4.7979353E-01 -3.3808673E-02
1168      1.4800000E+06 -2.9561859E+06  2.3603595E-01 -4.6871400E-01 -3.3661731E-02
1169      1.5600000E+06 -2.9561859E+06  2.4282164E-01 -4.5748905E-01 -3.3482724E-02
1170      1.6400000E+06 -2.9561859E+06  2.4893610E-01 -4.4616499E-01 -3.3270415E-02
1171      1.7200000E+06 -2.9561859E+06  2.5439599E-01 -4.3478520E-01 -3.3024269E-02
1172      1.8000000E+06 -2.9561859E+06  2.5922077E-01 -4.2338997E-01 -3.2744364E-02
1173      1.8800000E+06 -2.9561859E+06  2.6343225E-01 -4.1201640E-01 -3.2431289E-02
1174      1.9600000E+06 -2.9561859E+06  2.6705413E-01 -4.0069836E-01 -3.2086034E-02
1175      2.0400000E+06 -2.9561859E+06  2.7011156E-01 -3.8946651E-01 -3.1709898E-02
1176      2.1200000E+06 -2.9561859E+06  2.7263076E-01 -3.7834833E-01 -3.1304403E-02
1177      2.2000000E+06 -2.9561859E+06  2.7463868E-01 -3.6736822E-01 -3.0871231E-02
1178      2.2800000E+06 -2.9561859E+06  2.7616264E-01 -3.5654764E-01 -3.0412168E-02
1179      2.3600000E+06 -2.9561859E+06  2.7723007E-01 -3.4590523E-01 -2.9929102E-02
1180      2.4400000E+06 -2.9561859E+06  2.7786827E-01 -3.3545698E-01 -2.9423943E-02
1181      2.5200000E+06 -2.9561859E+06  2.7810420E-01 -3.2521640E-01 -2.8898755E-02
1182      2.6000000E+06 -2.9561859E+06  2.7796419E-01 -3.1519470E-01 -2.8355378E-02
1183      2.6800000E+06 -2.9561859E+06  2.7747409E-01 -3.0540095E-01 -2.7796283E-02
1184      2.7600000E+06 -2.9561859E+06  2.7665845E-01 -2.9584229E-01 -2.7222240E-02
1185      2.8400000E+06 -2.9561859E+06  2.7554210E-01 -2.8652408E-01 -2.6637800E-02
1186      2.9200000E+06 -2.9561859E+06  2.7414535E-01 -2.7745008E-01 -2.6037026E-02
1187      2.9561929E+06 -2.9561859E+06  2.7342656E-01 -2.7342595E-01 -2.5765518E-02
1188      3.0088524E+06 -2.9561859E+06  2.7229377E-01 -2.6766146E-01 -2.5357178E-02
1189      3.0854704E+06 -2.9561859E+06  2.7046828E-01 -2.5946608E-01 -2.4756253E-02
1190      3.1969472E+06 -2.9561859E+06  2.6746848E-01 -2.4794723E-01 -2.3871762E-02
1191      3.3591424E+06 -2.9561859E+06  2.6246663E-01 -2.3203728E-01 -2.2574997E-02
1192      3.5951314E+06 -2.9561859E+06  2.5409507E-01 -2.1064130E-01 -2.0691590E-02
1193      3.9384879E+06 -2.9561859E+06  2.4024595E-01 -1.8301432E-01 -1.8011603E-02
1194      4.4380610E+06 -2.9561859E+06  2.1808593E-01 -1.4943665E-01 -1.4380056E-02
1195      5.1649241E+06 -2.9561859E+06  1.8450789E-01 -1.1199992E-01 -9.8550672E-03
1196      6.2224873E+06 -2.9561859E+06  1.3731585E-01 -7.4499167E-02 -4.9875478E-03
1197      7.7612086E+06 -2.9561859E+06  7.5503287E-02 -3.9977394E-02 -9.1373731E-04
1198      1.0000000E+07 -2.9561859E+06  0.0000000E+00  0.0000000E+00  6.7618950E-04
1201     -1.0000000E+07 -2.9200000E+06  0.0000000E+00  0.0000000E+00  6.6909766E-04
1202     -7.7611093E+06 -2.9200000E+06 -7.5856270E-02 -3.9693759E-02 -9.3454326E-04
1203     -6.2223528E+06 -2.9200000E+06 -1.3819559E-01 -7.4081179E-02 -5.0479792E-03
1204     -5.1647882E+06 -2.9200000E+06 -1.8601153E-01 -1.1156455E-01 -9.9669666E-03
1205     -4.4379397E+06 -2.9200000E+06 -2.2021894E-01 -1.4909968E-01 -1.4542178E-02
1206     -3.9383875E+06 -2.9200000E+06 -2.4292975E-01 -1.8285582E-01 -1.8213585E-02
1207     -3.5950526E+06 -2.9200000E+06 -2.5721511E-01 -2.1069074E-01 -2.0921414E-02
1208     -3.3590836E+06 -2.9200000E+06 -2.6591016E-01 -2.3228464E-01 -2.2822660E-02
1209     -3.1969056E+06 -2.9200000E+06 -2.7114279E-01 -2.4836229E-01 -2.4130413E-02
1210     -3.0854431E+06 -2.9200000E+06 -2.7430376E-01 -2.6001334E-01 -2.5021523E-02
1211     -3.0088365E+06 -2.9200000E+06 -2.7624064E-01 -2.6830820E-01 -2.5626397E-02
1212     -2.9561859E+06 -2.9200000E+06 -2.7745006E-01 -2.7414535E-01 -2.6037023E-02
1213     -2.9200000E+06 -2.9200000E+06 -2.7822147E-01 -2.7822147E-01 -2.6309863E-02
1214     -2.8400000E+06 -2.9200000E+06 -2.7973419E-01 -2.8741861E-01 -2.6913028E-02
1215     -2.7600000E+06 -2.9200000E+06 -2.8096532E-01 -2.9686924E-01 -2.7499269E-02
1216     -2.6800000E+06 -2.9200000E+06 -2.8189387E-01 -3.0657002E-01 -2.8074351E-02
1217     -2.6000000E+06 -2.9200000E+06 -2.8249426E-01 -3.1651596E-01 -2.8633600E-02
1218     -2.5200000E+06 -2.9200000E+06 -2.8274106E-01 -3.2670030E-01 -2.9176095E-02
1219     -2.4400000E+06 -2.9200000E+06 -2.8260754E-01 -3.3711428E-01 -2.9699227E-02
1220     -2.3600000E+06 -2.9200000E+06 -2.8206633E-01 -3.4774694E-01 -3.0201012E-02
1221     -2.2800000E+06 -2.9200000E+06 -2.8108936E-01 -3.5858498E-01 -3.0679241E-02
1222     -2.2000000E+06 -2.9200000E+06 -2.7964816E-01 -3.6961250E-01 -3.1131854E-02
1223     -2.1200000E+06 -2.9200000E+06 -2.7771402E-01 -3.8081089E-01 -3.1556813E-02
1224     -2.0400000E+06 -2.9200000E+06 -2.7525827E-01 -3.9215859E-01 -3.1952181E-02
1225     -1.9600000E+06 -2.9200000E+06 -2.7225255E-01 -4.0363097E-01 -3.2316139E-02
1226     -1.8800000E+06 -2.9200000E+06 -2.6866916E-01 -4.1520015E-01 -3.2647049E-02
1227     -1.8000000E+06 -2.9200000E+06 -2.6448142E-01 -4.2683495E-01 -3.2943540E-02
1228     -1.7200000E+06 -2.9200000E+06 -2.5966410E-01 -4.3850078E-01 -3.3204599E-02
1229     -1.6400000E+06 -2.9200000E+06 -2.5419381E-01 -4.5015961E-01 -3.3429694E-02
